0.8373403814297	1.482737176367
0.854965406389	0.771920995375
0.8556714280751	0.8694371722962
0.859202679056	1.141062593247
0.8569909600249	1.007574578483
0.8462630669252	0.08002608859142
0.8458408098791	0.08221176284229
0.8472510112395	0.2490010106569
0.8470110769699	0.2427586041263
0.8527750223751	0.6308152878071
0.8524259481462	0.5786319329892
0.8492845630019	0.4077463467101
0.8495634491606	0.4279906931631
0.6687833976006	-2.390366087266
0.8274638041149	-1.639773782709
0.8657969826214	-1.271840688422
0.8309817548964	-1.462664598648
0.8576281845462	-0.7701971683963
0.8574266309591	-0.8637520710237
0.859770168653	-1.126729922182
0.8572167763427	-0.9999711525991
0.8459670196623	-0.08072807367188
0.8458457281036	-0.08311140684606
0.8473473057534	-0.2505642868213
0.847040341191	-0.2444643508429
0.8556049132049	-0.6288105641595
0.8548735865299	-0.5799489517851
0.8503567910576	-0.4100707191004
0.8509991199657	-0.4288194181324
1.098273649252	1.915133424022
1.109927623467	1.705826666164
1.143576483023	1.30716194817
1.128978890547	1.48990284412
1.12962155725	0.770650610493
1.133158597994	0.8729455164243
1.146302609348	1.147250356347
1.139450431346	1.011767056919
1.11421468403	0.0775327141948
1.118941072646	0.0791912815858
1.113955346944	0.2476002736035
1.119349766867	0.2416752023482
1.118092470603	0.6312732126885
1.117405976762	0.5758339587921
1.111014797497	0.4027154986301
1.115412006474	0.4223839065581
1.064240999223	-2.036350366416
1.064625144732	-1.794570046224
1.152730305407	-1.281167587336
1.145149407581	-1.440917656817
1.137108010386	-0.768831921942
1.143085259543	-0.8649637774082
1.154766211823	-1.13184413629
1.152057974726	-1.000665266854
1.113337920189	-0.08348285431384
1.118305647393	-0.08512117780178
1.113625539273	-0.2494801244483
1.116926791572	-0.2426056906033
1.129243560084	-0.6267385831944
1.126682232022	-0.5735543981292
1.118828275821	-0.4047850748738
1.120974290733	-0.4242562356065
0.9473894894659	2.046881663275
0.9568227673046	1.693773343461
0.9977665406537	1.302775353756
0.9843672014085	1.486782012007
0.9941122498422	0.7730156831688
0.9959483368843	0.8715571638038
1.000861664555	1.144034693764
0.9984787417318	1.00967815397
0.9852370300225	0.07914585787774
0.9842301765529	0.08124458343796
0.9848205870715	0.2471166045778
0.9849652002325	0.2407080586114
0.9901382565718	0.6324534632367
0.9895085847051	0.5781480169138
0.9859455449267	0.4055260274885
0.9863039998683	0.4269282490091
0.9585678344621	-2.339048113921
0.9918263130422	-1.622593456584
0.9997340632342	-1.280788046082
0.9972414624811	-1.456970084042
0.9984831451779	-0.7711001248613
0.9999856468896	-0.8657360100237
1.004667130558	-1.126889832019
1.002825699639	-1.000632658547
0.9840250174539	-0.08134179418099
0.9837806710156	-0.08349245791723
0.9848180382573	-0.2501099293063
0.98434025185	-0.2440040631304
0.9948611861142	-0.6298824888395
0.9933353665433	-0.5788964914207
0.9879684849852	-0.4086867576361
0.9886676010418	-0.4285203260235
0.121091086269	2.019509071201
0.05789834676347	1.809106085539
0.06024023460754	1.282334207319
0.04547315812041	1.422282260536
0.08572910254301	0.7537537328091
0.08402620865519	0.842015455183
0.07378910092355	1.11255061891
0.08014207947017	0.9814375122395
0.08088557104634	0.08017864954483
0.08113244376937	0.0817932007361
0.08180090594403	0.246807147724
0.08159302474596	0.2427046612929
0.08482994825742	0.6115988063863
0.08475675008543	0.5697007809294
0.08303557842732	0.4056395069925
0.0830472279907	0.4199523235235
0.1192911269294	-2.010263355456
0.06733527818153	-1.813274447621
0.07798659728667	-1.283097270704
0.060762632652	-1.422270749458
